date_time,x,y,z,i
2018-09-20 15:34:03.200,-1816,16840,-688,2269
2018-09-20 15:34:03.203,-560,14840,-688,2018
2018-09-20 15:34:03.205,-560,14840,-688,1814
2018-09-20 15:34:03.207,-2156,17904,-2664,1775
2018-09-20 15:34:03.210,-2156,17904,-2664,1875
2018-09-20 15:34:03.212,2088,15796,-2332,2122
2018-09-20 15:34:03.214,2088,15796,-2332,2374
2018-09-20 15:34:03.216,-1304,16572,700,2481
2018-09-20 15:34:03.219,-1304,16572,700,2440
2018-09-20 15:34:03.221,-1304,16572,700,2235
2018-09-20 15:34:03.223,-1376,14860,-344,1976
2018-09-20 15:34:03.225,-1376,14860,-344,1800
2018-09-20 15:34:03.228,-1020,17756,-3616,1760
2018-09-20 15:34:03.230,-1020,17756,-3616,1917
2018-09-20 15:34:03.232,1264,15916,-1232,2144
2018-09-20 15:34:03.234,1264,15916,-1232,2405
2018-09-20 15:34:03.237,-912,16512,260,2481
2018-09-20 15:34:03.239,-912,16512,260,2413
2018-09-20 15:34:03.241,-912,16512,260,2191
2018-09-20 15:34:03.243,-2036,15096,-72,1960
2018-09-20 15:34:03.246,-2036,15096,-72,1796
2018-09-20 15:34:03.248,-380,17644,-4124,1763
2018-09-20 15:34:03.250,-380,17644,-4124,1948
2018-09-20 15:34:03.252,808,15972,-604,2195
2018-09-20 15:34:03.255,808,15972,-604,2427
2018-09-20 15:34:03.257,-568,16256,-120,2486
2018-09-20 15:34:03.259,-568,16256,-120,2385
2018-09-20 15:34:03.261,-568,16256,-120,2171
2018-09-20 15:34:03.264,-2596,15264,128,1923
2018-09-20 15:34:03.266,-2596,15264,128,1784
2018-09-20 15:34:03.268,324,17440,-4632,1805
2018-09-20 15:34:03.271,324,17440,-4632,2002
2018-09-20 15:34:03.273,244,16132,4,2277
2018-09-20 15:34:03.275,244,16132,4,2460
2018-09-20 15:34:03.278,-248,16068,-380,2486
2018-09-20 15:34:03.280,-248,16068,-380,2342
2018-09-20 15:34:03.282,-248,15588,356,2115
2018-09-20 15:34:03.284,-2996,15588,356,1861
2018-09-20 15:34:03.287,-2996,15588,356,1778
2018-09-20 15:34:03.289,888,17304,-4888,1830
2018-09-20 15:34:03.291,888,17304,-4888,2054
2018-09-20 15:34:03.294,-236,16272,416,2313
2018-09-20 15:34:03.296,-236,16272,416,2467
2018-09-20 15:34:03.298,64,15864,-724,2487
2018-09-20 15:34:03.300,64,15864,-724,2291
2018-09-20 15:34:03.302,-3360,15640,460,2046
2018-09-20 15:34:03.305,-3360,15640,460,1824
2018-09-20 15:34:03.307,-3360,15640,460,1770
2018-09-20 15:34:03.309,1416,17076,-5136,1860
2018-09-20 15:34:03.312,1416,17076,-5136,2094
2018-09-20 15:34:03.314,-620,16480,904,2351
2018-09-20 15:34:03.316,-620,16480,904,2479
2018-09-20 15:34:03.318,340,15784,-868,2457
2018-09-20 15:34:03.321,340,15784,-868,2253
2018-09-20 15:34:03.323,-3716,15992,420,1990
2018-09-20 15:34:03.325,-3716,15992,420,1806
2018-09-20 15:34:03.327,-3716,15992,420,1764
2018-09-20 15:34:03.330,1956,16928,-5276,1891
2018-09-20 15:34:03.332,1956,16928,-5276,2136
2018-09-20 15:34:03.334,-1096,16600,1304,2398
2018-09-20 15:34:03.336,-1096,16600,1304,2483
2018-09-20 15:34:03.339,540,15488,-1076,2427
2018-09-20 15:34:03.341,540,15488,-1076,2210
2018-09-20 15:34:03.343,-4000,16244,400,1971
2018-09-20 15:34:03.346,-4000,16244,400,1805
2018-09-20 15:34:03.348,-4000,16244,400,1765
2018-09-20 15:34:03.350,2400,16688,-5476,1929
2018-09-20 15:34:03.352,2400,16688,-5476,2174
2018-09-20 15:34:03.355,-1456,16780,1544,2414
2018-09-20 15:34:03.357,-1456,16780,1544,2482
2018-09-20 15:34:03.359,708,15252,-1284,2407
2018-09-20 15:34:03.361,708,15252,-1284,2187
2018-09-20 15:34:03.363,-4188,16588,256,1955
2018-09-20 15:34:03.366,-4188,16588,256,1793
2018-09-20 15:34:03.368,-4188,16588,256,1768
2018-09-20 15:34:03.370,2768,16508,-5436,1957
2018-09-20 15:34:03.372,2768,16508,-5436,2200
2018-09-20 15:34:03.375,-1796,16792,1840,2431
2018-09-20 15:34:03.377,-1796,16792,1840,2498
2018-09-20 15:34:03.379,748,15156,-1396,2386
2018-09-20 15:34:03.381,748,15156,-1396,2173
2018-09-20 15:34:03.384,748,16736,132,1930
2018-09-20 15:34:03.386,-4236,16736,132,1781
2018-09-20 15:34:03.388,-4236,16736,132,1774
2018-09-20 15:34:03.390,2988,16300,-5320,1967
2018-09-20 15:34:03.393,2988,16300,-5320,2237
2018-09-20 15:34:03.395,-2024,16972,1988,2457
2018-09-20 15:34:03.397,-2024,16972,1988,2490
2018-09-20 15:34:03.400,852,15056,-1340,2357
2018-09-20 15:34:03.402,852,15056,-1340,2128
2018-09-20 15:34:03.404,-4240,17056,-168,1889
2018-09-20 15:34:03.406,-4240,17056,-168,1773
2018-09-20 15:34:03.411,3088,16080,-5208,2043
2018-09-20 15:34:03.413,3088,16080,-5208,2307
2018-09-20 15:34:03.416,-2224,16864,2080,2464
2018-09-20 15:34:03.418,-2224,16864,2080,2489
2018-09-20 15:34:03.420,784,14952,-1352,2298
2018-09-20 15:34:03.423,784,14952,-1352,1962
2018-09-20 15:34:03.426,-4168,17324,-300,1788
2018-09-20 15:34:03.428,-4168,17324,-300,1775
2018-09-20 15:34:03.430,3184,16068,-4900,1980
2018-09-20 15:34:03.433,3184,16068,-4900,2242
2018-09-20 15:34:03.435,-2316,17088,2028,2445
2018-09-20 15:34:03.437,-2316,17088,2028,2482
2018-09-20 15:34:03.439,-2316,14816,-1428,2360
2018-09-20 15:34:03.442,692,14816,-1428,2146
2018-09-20 15:34:03.444,692,14816,-1428,1888
2018-09-20 15:34:03.446,-3940,17308,-804,1783
2018-09-20 15:34:03.448,-3940,17308,-804,1799
2018-09-20 15:34:03.451,3192,15820,-4572,2005
2018-09-20 15:34:03.453,3192,15820,-4572,2290
2018-09-20 15:34:03.455,-2336,17076,2064,2467
2018-09-20 15:34:03.458,-2336,17076,2064,2490
2018-09-20 15:34:03.460,568,14768,-1308,2327
2018-09-20 15:34:03.462,568,14768,-1308,2103
2018-09-20 15:34:03.464,568,14768,-1308,1854
2018-09-20 15:34:03.467,-3648,17576,-1164,1768
2018-09-20 15:34:03.469,-3648,17576,-1164,1848
2018-09-20 15:34:03.471,3076,15816,-4288,2065
2018-09-20 15:34:03.474,3076,15816,-4288,2335
2018-09-20 15:34:03.476,-2228,16964,1892,2474
2018-09-20 15:34:03.478,-2228,16964,1892,2487
2018-09-20 15:34:03.480,328,14612,-1188,2279
2018-09-20 15:34:03.483,328,14612,-1188,2045
2018-09-20 15:34:03.485,328,17720,-1556,1824
2018-09-20 15:34:03.487,-3412,17720,-1556,1773
2018-09-20 15:34:03.489,-3412,17720,-1556,1881
2018-09-20 15:34:03.492,2896,15724,-3864,2122
2018-09-20 15:34:03.494,2896,15724,-3864,2389
2018-09-20 15:34:03.496,-2156,16980,1740,2480
2018-09-20 15:34:03.499,-2156,16980,1740,2436
2018-09-20 15:34:03.501,-72,14732,-928,2225
2018-09-20 15:34:03.503,-72,14732,-928,1964
2018-09-20 15:34:03.505,-2776,17884,-2048,1800
2018-09-20 15:34:03.508,-2776,17884,-2048,1764
2018-09-20 15:34:03.510,-2776,17884,-2048,1927
2018-09-20 15:34:03.512,2600,15752,-3096,2166
2018-09-20 15:34:03.514,2600,15752,-3096,2420
2018-09-20 15:34:03.517,-1928,16896,1336,2476
2018-09-20 15:34:03.519,-1928,16896,1336,2416
2018-09-20 15:34:03.521,-552,14708,-780,2194
2018-09-20 15:34:03.524,-552,14708,-780,1944
2018-09-20 15:34:03.526,-552,17820,-2756,1790
2018-09-20 15:34:03.528,-2220,17820,-2756,1768
2018-09-20 15:34:03.530,-2220,17820,-2756,1963
2018-09-20 15:34:03.532,2164,15856,-2440,2210
2018-09-20 15:34:03.535,2164,15856,-2440,2439
2018-09-20 15:34:03.537,-1580,16728,1012,2484
2018-09-20 15:34:03.539,-1580,16728,1012,2374
2018-09-20 15:34:03.541,-1092,14984,-404,2159
2018-09-20 15:34:03.546,-1092,14984,-404,1794
2018-09-20 15:34:03.548,-1580,17740,-3260,1772
2018-09-20 15:34:03.551,-1580,17740,-3260,1998
2018-09-20 15:34:03.553,1656,15936,-1860,2282
2018-09-20 15:34:03.560,-1112,16500,640,2278
2018-09-20 15:34:03.563,-1548,15024,-264,1938
2018-09-20 15:34:03.566,-1548,15024,-3636,1782
2018-09-20 15:34:03.568,-936,17696,-3636,1800
2018-09-20 15:34:03.573,-936,15980,-1224,2256
2018-09-20 15:34:03.575,1184,15980,-1224,2458
2018-09-20 15:34:03.578,-864,16356,240,2481
2018-09-20 15:34:03.580,-864,16356,240,2327
2018-09-20 15:34:03.585,-2036,15132,-16,1809
2018-09-20 15:34:03.588,-356,17560,-3936,1766
2018-09-20 15:34:03.590,-356,17560,-3936,1918
2018-09-20 15:34:03.592,708,16056,-608,2170
2018-09-20 15:34:03.595,708,16056,-608,2432
2018-09-20 15:34:03.598,-568,16260,-104,2479
2018-09-20 15:34:03.602,-568,15336,76,2104
2018-09-20 15:34:03.604,-2412,15336,76,1851
2018-09-20 15:34:03.607,-2412,17372,-4404,1772
2018-09-20 15:34:03.609,140,17372,-4404,1840
2018-09-20 15:34:03.614,140,16256,-120,2403
2018-09-20 15:34:03.617,300,16256,-120,2472
2018-09-20 15:34:03.619,-156,16124,-492,2391
2018-09-20 15:34:03.621,-156,16124,-492,2168
2018-09-20 15:34:03.624,-3040,15656,256,1921
2018-09-20 15:34:03.626,-3040,15656,256,1788
2018-09-20 15:34:03.628,1072,17168,-4940,1760
2018-09-20 15:34:03.630,1072,17168,-4940,1939
2018-09-20 15:34:03.632,1072,16424,564,2173
2018-09-20 15:34:03.634,-408,16424,564,2407
2018-09-20 15:34:03.636,-408,16424,564,2478
2018-09-20 15:34:03.639,156,15868,-784,2436
2018-09-20 15:34:03.641,156,15868,-784,2233
2018-09-20 15:34:03.643,-3360,15844,312,1982
2018-09-20 15:34:03.645,-3360,15844,312,1806
2018-09-20 15:34:03.647,-3360,15844,-5096,1767
2018-09-20 15:34:03.649,1484,16980,-5096,1873
2018-09-20 15:34:03.651,1484,16980,-5096,2076
2018-09-20 15:34:03.654,-788,16508,892,2373
2018-09-20 15:34:03.656,-788,16508,892,2459
2018-09-20 15:34:03.661,408,15556,-976,2234
2018-09-20 15:34:03.664,-3720,16112,396,1923
2018-09-20 15:34:03.666,-3720,16112,396,1788
2018-09-20 15:34:03.668,1980,16752,-5152,1778
2018-09-20 15:34:03.670,1980,16752,-5152,1974
2018-09-20 15:34:03.673,1980,16752,-5152,2252
2018-09-20 15:34:03.675,-1300,16736,1440,2450
2018-09-20 15:34:03.677,-1300,16736,1440,2485
2018-09-20 15:34:03.679,660,15412,-1240,2365
2018-09-20 15:34:03.682,660,15412,-1240,2132
2018-09-20 15:34:03.684,-4028,16332,288,1878
2018-09-20 15:34:03.686,-4028,16332,288,1780
2018-09-20 15:34:03.689,2432,16672,-5232,1805
2018-09-20 15:34:03.691,2432,16672,-5232,2089
2018-09-20 15:34:03.695,-1532,16832,1700,2443
2018-09-20 15:34:03.697,-1532,16832,1700,2485
2018-09-20 15:34:03.699,708,15404,-1196,2380
2018-09-20 15:34:03.702,708,15404,-1196,2149
2018-09-20 15:34:03.704,-4092,16640,196,1899
2018-09-20 15:34:03.706,-4092,16640,196,1780
2018-09-20 15:34:03.709,2676,16456,-5388,1810
2018-09-20 15:34:03.711,2676,16456,-5388,2023
2018-09-20 15:34:03.713,2676,16456,-5388,2292
2018-09-20 15:34:03.715,-1736,16736,1800,2463
2018-09-20 15:34:03.718,-1736,16736,1800,2478
2018-09-20 15:34:03.720,716,15188,-1372,2310
2018-09-20 15:34:03.722,716,15188,-1372,2077
2018-09-20 15:34:03.725,-4060,16764,16,1838
2018-09-20 15:34:03.729,-4060,16764,16,1811
2018-09-20 15:34:03.731,2804,16344,-5132,2033
2018-09-20 15:34:03.733,2804,16344,-5132,2303
2018-09-20 15:34:03.736,-1908,17036,1816,2460
2018-09-20 15:34:03.738,-1908,17036,1816,2487
2018-09-20 15:34:03.740,728,15028,-1420,2310
2018-09-20 15:34:03.742,728,15028,-1420,2081
2018-09-20 15:34:03.745,-4104,16856,-200,1852
2018-09-20 15:34:03.747,-4104,16856,-200,1773
2018-09-20 15:34:03.749,-4104,16072,-4936,1851
2018-09-20 15:34:03.751,3032,16072,-4936,2072
2018-09-20 15:34:03.753,3032,16072,-4936,2365
2018-09-20 15:34:03.756,-2112,16972,1956,2485
2018-09-20 15:34:03.758,-2112,16972,1956,2452
2018-09-20 15:34:03.761,688,14920,-1240,2238
2018-09-20 15:34:03.763,688,14920,-1240,1988
2018-09-20 15:34:03.765,-3796,17348,-700,1810
2018-09-20 15:34:03.767,-3796,17348,-700,1762
2018-09-20 15:34:03.770,2884,16056,-4472,1904
2018-09-20 15:34:03.772,2884,16056,-4472,2147
2018-09-20 15:34:03.774,2884,16056,-4472,2398
2018-09-20 15:34:03.776,-2140,16968,1848,2485
2018-09-20 15:34:03.779,-2140,16968,1848,2422
2018-09-20 15:34:03.781,320,14676,-1152,2207
2018-09-20 15:34:03.783,320,14676,-1152,1948
2018-09-20 15:34:03.786,-3436,17604,-1384,1788
2018-09-20 15:34:03.788,-3436,17604,-1384,1766
2018-09-20 15:34:03.790,2872,15792,-3828,1942
2018-09-20 15:34:03.792,2872,15792,-3828,2192
2018-09-20 15:34:03.795,2872,15792,-3828,2436
2018-09-20 15:34:03.797,-2160,16964,1684,2485
2018-09-20 15:34:03.799,-2160,16964,1684,2391
2018-09-20 15:34:03.801,152,14748,-1128,2160
2018-09-20 15:34:03.804,152,14748,-1128,1919
2018-09-20 15:34:03.806,-3176,17676,-1728,1789
2018-09-20 15:34:03.808,-3176,17676,-1728,1780
2018-09-20 15:34:03.810,2696,15768,-3388,1972
2018-09-20 15:34:03.813,2696,15768,-3388,2247
2018-09-20 15:34:03.815,2696,15768,1564,2448
2018-09-20 15:34:03.817,-1968,16852,1564,2486
2018-09-20 15:34:03.819,-1968,16852,1564,2364
2018-09-20 15:34:03.822,-176,14584,-920,2135
2018-09-20 15:34:03.824,-176,14584,-920,1885
2018-09-20 15:34:03.826,-2760,17788,-2128,1775
2018-09-20 15:34:03.829,-2760,17788,-2128,1803
2018-09-20 15:34:03.831,2492,15732,-3052,2019
2018-09-20 15:34:03.833,2492,15732,-3052,2293
2018-09-20 15:34:03.835,2492,16848,1232,2470
2018-09-20 15:34:03.838,-1832,16848,1232,2474
2018-09-20 15:34:03.840,-1832,16848,1232,2319
2018-09-20 15:34:03.842,-500,14728,-696,2097
2018-09-20 15:34:03.844,-500,14728,-696,1850
2018-09-20 15:34:03.847,-2124,17920,-2760,1773
2018-09-20 15:34:03.849,-2124,17920,-2760,1831
2018-09-20 15:34:03.851,2096,15776,-2308,2056
2018-09-20 15:34:03.853,2096,15776,-2308,2314
2018-09-20 15:34:03.856,2096,15776,896,2472
2018-09-20 15:34:03.858,-1564,16684,896,2479
2018-09-20 15:34:03.860,-1564,16684,896,2294
2018-09-20 15:34:03.862,-1104,14816,-476,2065
2018-09-20 15:34:03.865,-1104,14816,-476,1842
2018-09-20 15:34:03.867,-1628,17792,-3208,1765
2018-09-20 15:34:03.869,-1628,17792,-3208,1860
2018-09-20 15:34:03.871,1680,15944,-1800,2083
2018-09-20 15:34:03.874,1680,15944,-1800,2345
2018-09-20 15:34:03.876,1680,15944,596,2480
2018-09-20 15:34:03.878,-1168,16600,596,2475
2018-09-20 15:34:03.880,-1168,16600,596,2265
2018-09-20 15:34:03.883,-1784,15140,-128,2024
2018-09-20 15:34:03.885,-1784,15140,-128,1822
2018-09-20 15:34:03.887,-580,17576,-3936,1764
2018-09-20 15:34:03.889,-580,17576,-3936,1878
2018-09-20 15:34:03.892,-580,15936,-884,2112
2018-09-20 15:34:03.894,992,15936,-884,2370
2018-09-20 15:34:03.896,992,15936,36,2477
2018-09-20 15:34:03.899,-660,16256,36,2430
2018-09-20 15:34:03.901,-660,16256,36,2210
2018-09-20 15:34:03.903,-2264,15168,60,1973
2018-09-20 15:34:03.905,-2264,15168,60,1798
2018-09-20 15:34:03.908,-68,17492,-4344,1767
2018-09-20 15:34:03.910,-68,17492,-4344,1930
2018-09-20 15:34:03.912,500,16104,-352,2176
2018-09-20 15:34:03.914,500,16104,-352,2431
2018-09-20 15:34:03.917,500,16096,-292,2490
2018-09-20 15:34:03.919,-396,16096,-292,2392
2018-09-20 15:34:03.921,-396,16096,-292,2181
2018-09-20 15:34:03.923,-2708,15484,196,1939
2018-09-20 15:34:03.926,-2708,15484,196,1790
2018-09-20 15:34:03.928,536,17344,-4536,1789
2018-09-20 15:34:03.931,536,17344,-4536,1996
2018-09-20 15:34:03.933,100,16228,96,2267
2018-09-20 15:34:03.935,100,16228,96,2457
2018-09-20 15:34:03.937,-180,16036,-480,2483
2018-09-20 15:34:03.940,-180,16036,-480,2351
2018-09-20 15:34:03.942,-180,16036,-480,2114
2018-09-20 15:34:03.944,-3068,15600,348,1878
2018-09-20 15:34:03.946,-3068,15600,348,1784
2018-09-20 15:34:03.949,1008,17144,-4900,1803
2018-09-20 15:34:03.951,1008,17144,-4900,2018
2018-09-20 15:34:03.953,-344,16404,484,2289
2018-09-20 15:34:03.955,-344,16404,484,2464
2018-09-20 15:34:03.958,104,15884,-640,2493
2018-09-20 15:34:03.960,104,15884,-640,2322
2018-09-20 15:34:03.962,104,15884,-640,2090
2018-09-20 15:34:03.964,-3280,15840,276,1853
2018-09-20 15:34:03.967,-3280,15840,276,1774
2018-09-20 15:34:03.969,1412,16980,-4932,1834
2018-09-20 15:34:03.971,1412,16980,-4932,2064
2018-09-20 15:34:03.973,-728,16540,772,2314
2018-09-20 15:34:03.976,-728,16540,772,2467
2018-09-20 15:34:03.978,332,15680,-892,2487
2018-09-20 15:34:03.980,332,15680,-892,2291
2018-09-20 15:34:03.982,332,15680,-892,2061
2018-09-20 15:34:03.985,-3668,16056,372,1842
2018-09-20 15:34:03.987,-3668,16056,372,1769
2018-09-20 15:34:03.989,1796,16744,-5180,1848
2018-09-20 15:34:03.991,1796,16744,-5180,2086
2018-09-20 15:34:03.994,-1164,16600,1208,2344
2018-09-20 15:34:03.996,-1164,16600,1208,2481
2018-09-20 15:34:03.998,560,15368,-1136,2462
2018-09-20 15:34:04.000,560,15368,-1136,2259
2018-09-20 15:34:04.003,560,15368,-1136,2008
2018-09-20 15:34:04.005,-3976,16412,252,1814
2018-09-20 15:34:04.007,-3976,16412,252,1768
2018-09-20 15:34:04.009,2436,16540,-5268,1889
2018-09-20 15:34:04.012,2436,16540,-5268,2116
2018-09-20 15:34:04.014,-1544,16856,1564,2382
2018-09-20 15:34:04.016,-1544,16856,1564,2476
2018-09-20 15:34:04.019,784,15224,-1348,2435
2018-09-20 15:34:04.021,784,15224,-1348,2218
2018-09-20 15:34:04.023,784,15224,-1348,1961
2018-09-20 15:34:04.025,-4224,16648,184,1800
2018-09-20 15:34:04.028,-4224,16648,184,1762
2018-09-20 15:34:04.030,2860,16380,-5288,1939
2018-09-20 15:34:04.032,2860,16380,-5288,2190
2018-09-20 15:34:04.034,-1872,16924,1856,2416
2018-09-20 15:34:04.037,-1872,16924,1856,2477
2018-09-20 15:34:04.039,796,15100,-1396,2392
2018-09-20 15:34:04.041,796,15100,-1396,2184
2018-09-20 15:34:04.043,796,15100,0,1930
2018-09-20 15:34:04.046,-4304,16888,0,1784
2018-09-20 15:34:04.048,-4304,16888,0,1765
2018-09-20 15:34:04.050,3024,16144,-5244,1961
2018-09-20 15:34:04.052,3024,16144,-5244,2222
2018-09-20 15:34:04.055,-2036,16904,1984,2435
2018-09-20 15:34:04.057,-2036,16904,1984,2478
2018-09-20 15:34:04.059,736,14908,-1320,2383
2018-09-20 15:34:04.061,736,14908,-1320,2166
2018-09-20 15:34:04.066,736,14908,-360,1782
2018-09-20 15:34:04.068,-4120,17160,-360,1777
2018-09-20 15:34:04.070,3116,16064,-4984,1974
2018-09-20 15:34:04.073,3116,16064,-4984,2283
2018-09-20 15:34:04.075,-2200,17076,2012,2457
2018-09-20 15:34:04.077,-2200,17076,2012,2481
2018-09-20 15:34:04.081,640,14824,-1264,2240
2018-09-20 15:34:04.083,640,14824,-1264,1974
2018-09-20 15:34:04.085,-3908,17300,-760,1800
2018-09-20 15:34:04.088,-3908,17300,-760,1761
2018-09-20 15:34:04.090,3040,15952,-4576,1917
2018-09-20 15:34:04.092,3040,15952,-4576,2155
2018-09-20 15:34:04.094,3040,15952,1916,2428
2018-09-20 15:34:04.097,-2164,16976,1916,2479
2018-09-20 15:34:04.099,-2164,16976,1916,2387
2018-09-20 15:34:04.101,524,14672,-1212,2185
2018-09-20 15:34:04.104,524,14672,-1212,1920
2018-09-20 15:34:04.106,-3684,17548,-1048,1784
2018-09-20 15:34:04.108,-3684,17548,-1048,1808
2018-09-20 15:34:04.111,2956,15848,-4140,2015
2018-09-20 15:34:04.113,2956,15848,-4140,2288
2018-09-20 15:34:04.115,-2152,16948,1792,2465
2018-09-20 15:34:04.118,-2152,16948,1792,2482
2018-09-20 15:34:04.120,-2152,14708,-1104,2322
2018-09-20 15:34:04.122,200,14708,-1104,2099
2018-09-20 15:34:04.124,200,14708,-1104,1852
2018-09-20 15:34:04.127,-3272,17620,-1612,1769
2018-09-20 15:34:04.129,-3272,17620,-1612,1846
2018-09-20 15:34:04.131,2788,15804,-3736,2068
2018-09-20 15:34:04.133,2788,15804,-3736,2333
2018-09-20 15:34:04.136,-2012,16972,1628,2470
2018-09-20 15:34:04.138,-2012,16972,1628,2446
2018-09-20 15:34:04.141,-12,14768,-1000,2211
2018-09-20 15:34:04.143,-12,14768,-1000,1958
2018-09-20 15:34:04.145,-2904,17732,-1872,1788
2018-09-20 15:34:04.148,-2904,17732,-1872,1784
2018-09-20 15:34:04.150,2500,15744,-3164,1983
2018-09-20 15:34:04.153,2500,15744,-3164,2251
2018-09-20 15:34:04.155,2500,15744,-3164,2457
2018-09-20 15:34:04.157,-1820,16808,1348,2485
2018-09-20 15:34:04.159,-1820,16808,1348,2353
2018-09-20 15:34:04.162,-516,14788,-768,2134
2018-09-20 15:34:04.164,-516,14788,-768,1881
2018-09-20 15:34:04.166,-2128,17872,-2748,1772
2018-09-20 15:34:04.168,-2128,17872,-2748,1807
2018-09-20 15:34:04.171,2104,15816,-2348,2018
2018-09-20 15:34:04.173,2104,15816,-2348,2296
2018-09-20 15:34:04.175,2104,15816,-2348,2454
2018-09-20 15:34:04.178,-1484,16724,872,2488
2018-09-20 15:34:04.180,-1484,16724,872,2313
2018-09-20 15:34:04.182,-1120,14764,-460,2090
2018-09-20 15:34:04.185,-1120,14764,-460,1833
2018-09-20 15:34:04.187,-1408,17748,-3368,1772
2018-09-20 15:34:04.189,-1408,17748,-3368,1852
2018-09-20 15:34:04.191,1640,15892,-1656,2088
2018-09-20 15:34:04.193,1640,15892,-1656,2335
2018-09-20 15:34:04.196,1640,15892,596,2478
2018-09-20 15:34:04.198,-1136,16616,596,2469
2018-09-20 15:34:04.200,-1136,16616,596,2263
2018-09-20 15:34:04.203,-1664,15064,-124,2023
2018-09-20 15:34:04.205,-1664,15064,-124,1811
2018-09-20 15:34:04.207,-828,17680,-3860,1767
2018-09-20 15:34:04.209,-828,17680,-3860,1894
2018-09-20 15:34:04.212,1172,15964,-1132,2125
2018-09-20 15:34:04.214,1172,15964,-1132,2375
2018-09-20 15:34:04.216,1172,16280,172,2486
2018-09-20 15:34:04.218,-816,16280,172,2431
2018-09-20 15:34:04.221,-816,16280,172,2226
2018-09-20 15:34:04.223,-2136,15072,40,1964
2018-09-20 15:34:04.225,-2136,15072,40,1808
2018-09-20 15:34:04.228,-252,17600,-4176,1757
2018-09-20 15:34:04.230,-252,17600,-4176,1928
2018-09-20 15:34:04.232,688,16148,-556,2180
2018-09-20 15:34:04.234,688,16148,-556,2420
2018-09-20 15:34:04.237,688,16300,-92,2488
2018-09-20 15:34:04.239,-540,16300,-92,2399
2018-09-20 15:34:04.241,-540,16300,-92,2176
2018-09-20 15:34:04.243,-2636,15284,232,1941
2018-09-20 15:34:04.246,-2636,15284,232,1799
2018-09-20 15:34:04.248,288,17440,-4600,1754
2018-09-20 15:34:04.250,288,17440,-4600,1954
2018-09-20 15:34:04.252,352,16160,-20,2210
2018-09-20 15:34:04.255,352,16160,-20,2428
2018-09-20 15:34:04.257,352,16168,-300,2480
2018-09-20 15:34:04.259,-276,16168,-300,2378
2018-09-20 15:34:04.261,-276,16168,-300,2169
2018-09-20 15:34:04.264,-3072,15572,340,1919
2018-09-20 15:34:04.266,-3072,15572,340,1791
2018-09-20 15:34:04.268,1112,17312,-5016,1779
2018-09-20 15:34:04.270,1112,17312,-5016,1985
2018-09-20 15:34:04.273,-292,16396,552,2235
2018-09-20 15:34:04.275,-292,16396,552,2455
2018-09-20 15:34:04.277,-292,15876,-692,2478
2018-09-20 15:34:04.279,96,15876,-692,2362
2018-09-20 15:34:04.282,96,15876,-692,2135
2018-09-20 15:34:04.284,-3460,15684,400,1886
2018-09-20 15:34:04.286,-3460,15684,400,1773
2018-09-20 15:34:04.288,1548,17076,-5228,1798
2018-09-20 15:34:04.290,1548,17076,-5228,2005
2018-09-20 15:34:04.293,-824,16492,964,2267
2018-09-20 15:34:04.295,-824,16492,964,2456
2018-09-20 15:34:04.297,-824,15588,-960,2488
2018-09-20 15:34:04.300,384,15588,-960,2329
2018-09-20 15:34:04.302,384,15588,-960,2108
2018-09-20 15:34:04.304,-3772,16052,496,1867
2018-09-20 15:34:04.306,-3772,16052,496,1767
2018-09-20 15:34:04.309,2052,16840,-5384,1820
2018-09-20 15:34:04.311,2052,16840,-5384,2035
2018-09-20 15:34:04.313,-1168,16664,1344,2305
2018-09-20 15:34:04.315,-1168,16664,1344,2472
2018-09-20 15:34:04.318,-1168,16664,-1152,2484
2018-09-20 15:34:04.320,576,15456,-1152,2307
2018-09-20 15:34:04.322,576,15456,-1152,2072
2018-09-20 15:34:04.325,-4140,16380,348,1841
2018-09-20 15:34:04.327,-4140,16380,348,1769
2018-09-20 15:34:04.329,2540,16552,-5484,1857
2018-09-20 15:34:04.331,2540,16552,-5484,2078
2018-09-20 15:34:04.333,-1628,16772,1700,2343
2018-09-20 15:34:04.336,-1628,16772,1700,2479
2018-09-20 15:34:04.338,-1628,16772,-1308,2467
2018-09-20 15:34:04.340,700,15300,-1308,2272
2018-09-20 15:34:04.342,700,15300,-1308,2034
2018-09-20 15:34:04.345,-4232,16668,240,1815
2018-09-20 15:34:04.347,-4232,16668,240,1767
2018-09-20 15:34:04.349,2844,16432,-5344,1894
2018-09-20 15:34:04.352,2844,16432,-5344,2123
2018-09-20 15:34:04.354,-1796,16920,1888,2383
2018-09-20 15:34:04.356,-1796,16920,1888,2480
2018-09-20 15:34:04.358,-1796,15148,-1336,2440
2018-09-20 15:34:04.361,780,15148,-1336,2234
2018-09-20 15:34:04.363,780,15148,-1336,1976
2018-09-20 15:34:04.365,-4264,16708,16,1799
2018-09-20 15:34:04.367,-4264,16708,16,1763
2018-09-20 15:34:04.370,3036,16284,-5364,1910
2018-09-20 15:34:04.372,3036,16284,-5364,2156
2018-09-20 15:34:04.374,-1972,16824,2036,2404
2018-09-20 15:34:04.376,-1972,16824,2036,2477
2018-09-20 15:34:04.379,-1972,15016,-1300,2408
2018-09-20 15:34:04.381,800,15016,-1300,2199
2018-09-20 15:34:04.383,800,15016,-1300,1943
2018-09-20 15:34:04.385,-4260,17080,-148,1793
