date_time,x,y,z,i
2018-09-20 15:30:54.675,-2616,13992,3200,2141
2018-09-20 15:30:54.677,-2616,14880,-3508,2138
2018-09-20 15:30:54.679,380,14880,-3508,2140
2018-09-20 15:30:54.682,380,14880,-3508,2139
2018-09-20 15:30:54.684,-8112,18500,3488,2117
2018-09-20 15:30:54.686,-8112,18500,3488,2100
2018-09-20 15:30:54.689,8468,17956,-8232,2106
2018-09-20 15:30:54.691,8468,17956,-8232,2121
2018-09-20 15:30:54.693,-4044,14120,3716,2135
2018-09-20 15:30:54.695,-4044,14120,3716,2143
2018-09-20 15:30:54.698,972,14036,-4184,2143
2018-09-20 15:30:54.700,972,14036,-4184,2142
2018-09-20 15:30:54.702,972,14036,-4184,2132
2018-09-20 15:30:54.704,-8988,19336,4160,2117
2018-09-20 15:30:54.707,-8988,19336,4160,2097
2018-09-20 15:30:54.709,10156,16956,-8692,2108
2018-09-20 15:30:54.711,10156,16956,-8692,2128
2018-09-20 15:30:54.713,-5616,14564,4176,2138
2018-09-20 15:30:54.716,-5616,14564,4176,2145
2018-09-20 15:30:54.718,1404,14420,-4676,2132
2018-09-20 15:30:54.720,1404,14420,-4676,2143
2018-09-20 15:30:54.722,1404,14420,4444,2131
2018-09-20 15:30:54.725,-8892,19892,4444,2118
2018-09-20 15:30:54.727,-8892,19892,4444,2095
2018-09-20 15:30:54.730,10728,16012,-9012,2118
2018-09-20 15:30:54.733,10728,16012,4616,2141
2018-09-20 15:30:54.735,-6884,14552,4616,2135
2018-09-20 15:30:54.737,-6884,14552,4616,2148
2018-09-20 15:30:54.740,1020,14264,-4908,2143
2018-09-20 15:30:54.742,1020,14264,-4908,2136
2018-09-20 15:30:54.744,-7548,20428,3380,2114
2018-09-20 15:30:54.747,-7548,20428,3380,2100
2018-09-20 15:30:54.749,10720,15360,-8596,2105
2018-09-20 15:30:54.751,10720,15360,-8596,2124
2018-09-20 15:30:54.753,-6708,15008,4572,2131
2018-09-20 15:30:54.756,-6708,15008,4572,2146
2018-09-20 15:30:54.758,-6708,15008,4572,2145
2018-09-20 15:30:54.760,1012,13520,-4416,2140
2018-09-20 15:30:54.763,1012,13520,-4416,2123
2018-09-20 15:30:54.765,-8364,21984,3672,2106
2018-09-20 15:30:54.767,-8364,21984,3672,2098
2018-09-20 15:30:54.769,12092,13900,-8832,2110
2018-09-20 15:30:54.772,12092,13900,-8832,2133
2018-09-20 15:30:54.774,-8060,15716,4748,2139
2018-09-20 15:30:54.776,-8060,15716,4748,2140
2018-09-20 15:30:54.778,-8060,13256,-3780,2138
2018-09-20 15:30:54.781,1036,13256,-3780,2142
2018-09-20 15:30:54.783,1036,13256,-3780,2126
2018-09-20 15:30:54.785,-6908,22324,3000,2099
2018-09-20 15:30:54.788,-6908,22324,3000,2103
2018-09-20 15:30:54.790,11308,13332,-8272,2116
2018-09-20 15:30:54.792,11308,13332,-8272,2130
2018-09-20 15:30:54.794,-7828,16040,4468,2140
2018-09-20 15:30:54.797,-7828,16040,4468,2137
2018-09-20 15:30:54.799,-7828,12964,-3544,2148
2018-09-20 15:30:54.801,-80,12964,-3544,2135
2018-09-20 15:30:54.804,-80,12964,-3544,2121
2018-09-20 15:30:54.806,-5792,22624,1760,2104
2018-09-20 15:30:54.808,-5792,22624,1760,2099
2018-09-20 15:30:54.810,10564,13068,-7244,2126
2018-09-20 15:30:54.813,10564,13068,-7244,2127
2018-09-20 15:30:54.815,-7296,16244,3728,2141
2018-09-20 15:30:54.817,-7296,16244,3728,2140
2018-09-20 15:30:54.819,-7296,12684,-3372,2137
2018-09-20 15:30:54.822,-580,12684,-3372,2143
2018-09-20 15:30:54.824,-580,12684,-3372,2118
2018-09-20 15:30:54.828,-4976,23756,864,2091
2018-09-20 15:30:54.830,10608,12116,-6656,2119
2018-09-20 15:30:54.833,10608,12116,-6656,2132
2018-09-20 15:30:54.835,-7692,16436,3280,2138
2018-09-20 15:30:54.838,-7692,16436,3280,2142
2018-09-20 15:30:54.840,-1136,12940,-2024,2136
2018-09-20 15:30:54.842,-1136,12940,-2024,2139
2018-09-20 15:30:54.844,-1136,12940,268,2119
2018-09-20 15:30:54.847,-3776,23724,268,2095
2018-09-20 15:30:54.849,-3776,23724,268,2111
2018-09-20 15:30:54.851,9728,11804,-5784,2134
2018-09-20 15:30:54.854,9728,11804,-5784,2136
2018-09-20 15:30:54.856,-7372,16756,2536,2145
2018-09-20 15:30:54.858,-7372,16756,2536,2141
2018-09-20 15:30:54.860,-1844,12684,-1472,2145
2018-09-20 15:30:54.863,-1844,12684,-1472,2128
2018-09-20 15:30:54.865,-1844,23852,-520,2111
2018-09-20 15:30:54.867,-2716,23852,-520,2101
2018-09-20 15:30:54.869,-2716,23852,-520,2105
2018-09-20 15:30:54.872,8724,11260,-4796,2121
2018-09-20 15:30:54.874,8724,11260,-4796,2140
2018-09-20 15:30:54.876,-6948,17292,1528,2139
2018-09-20 15:30:54.878,-6948,17292,1528,2143
2018-09-20 15:30:54.881,-2368,12672,-780,2133
2018-09-20 15:30:54.883,-2368,12672,-780,2131
2018-09-20 15:30:54.885,-2368,23860,-1748,2102
2018-09-20 15:30:54.887,-1268,23860,-1748,2101
2018-09-20 15:30:54.890,-1268,23860,-1748,2116
2018-09-20 15:30:54.892,7448,10972,-3604,2138
2018-09-20 15:30:54.894,7448,10972,-3604,2137
2018-09-20 15:30:54.896,-6616,17384,876,2145
2018-09-20 15:30:54.899,-6616,17384,876,2137
2018-09-20 15:30:54.901,-2848,13136,-396,2135
2018-09-20 15:30:54.903,-2848,13136,-396,2122
2018-09-20 15:30:54.906,-2848,23624,-3104,2098
2018-09-20 15:30:54.908,356,23624,-3104,2103
2018-09-20 15:30:54.910,356,23624,-3104,2120
2018-09-20 15:30:54.912,5668,11120,-1972,2131
2018-09-20 15:30:54.915,5668,11120,-1972,2138
2018-09-20 15:30:54.917,-5764,17380,112,2143
2018-09-20 15:30:54.919,-5764,17380,112,2142
2018-09-20 15:30:54.922,-3600,13880,576,2131
2018-09-20 15:30:54.924,-3600,13880,576,2113
2018-09-20 15:30:54.926,1836,22816,-3944,2097
2018-09-20 15:30:54.928,1836,22816,-3944,2097
2018-09-20 15:30:54.933,1836,22816,-984,2151
2018-09-20 15:30:54.935,4004,11032,-984,2139
2018-09-20 15:30:54.937,-4580,17100,-708,2146
2018-09-20 15:30:54.942,-4280,14408,1280,2139
2018-09-20 15:30:54.944,-4280,14408,1280,2118
2018-09-20 15:30:54.947,2748,22496,-4676,2096
2018-09-20 15:30:54.949,2748,22496,-4676,2110
2018-09-20 15:30:54.951,2748,11420,324,2132
2018-09-20 15:30:54.953,2576,11420,324,2138
2018-09-20 15:30:54.956,2576,11420,324,2137
2018-09-20 15:30:54.958,-3800,17092,-1680,2144
2018-09-20 15:30:54.960,-3800,17092,-1680,2144
2018-09-20 15:30:54.963,-4744,14792,1968,2139
2018-09-20 15:30:54.965,-4744,14792,1968,2107
2018-09-20 15:30:54.967,4108,21348,-6008,2098
2018-09-20 15:30:54.970,4108,21348,-6008,2113
2018-09-20 15:30:54.972,1000,11748,916,2127
2018-09-20 15:30:54.974,1000,11748,916,2132
2018-09-20 15:30:54.976,1000,11748,916,2141
2018-09-20 15:30:54.979,-2720,16448,-2416,2145
2018-09-20 15:30:54.983,-2720,16448,-2416,2134
2018-09-20 15:30:54.985,-5456,16084,2348,2112
2018-09-20 15:30:54.987,5768,20408,-6864,2101
2018-09-20 15:30:54.990,5768,20408,-6864,2114
2018-09-20 15:30:54.992,5768,12260,2376,2126
2018-09-20 15:30:54.994,-1132,12260,2376,2137
2018-09-20 15:30:54.996,-1132,12260,2376,2134
2018-09-20 15:30:54.999,-1724,16244,-3276,2140
2018-09-20 15:30:55.001,-1724,16244,-3276,2142
2018-09-20 15:30:55.003,-6028,16776,2908,2123
2018-09-20 15:30:55.005,-6028,16776,2908,2099
2018-09-20 15:30:55.008,6708,19580,-7172,2105
2018-09-20 15:30:55.010,6708,19580,-7172,2110
2018-09-20 15:30:55.012,6708,12720,2860,2134
2018-09-20 15:30:55.015,-2540,12720,2860,2149
2018-09-20 15:30:55.017,-2540,12720,2860,2145
2018-09-20 15:30:55.019,-1040,15740,-3760,2138
2018-09-20 15:30:55.021,-1040,15740,-3760,2140
2018-09-20 15:30:55.024,-6600,17844,3168,2118
2018-09-20 15:30:55.026,-6600,17844,3168,2101
2018-09-20 15:30:55.028,8296,18148,-7832,2092
2018-09-20 15:30:55.030,8296,18148,-7832,2113
2018-09-20 15:30:55.033,-4128,13236,3660,2133
2018-09-20 15:30:55.035,-4128,13236,3660,2143
2018-09-20 15:30:55.037,-4128,13236,3660,2140
2018-09-20 15:30:55.039,-252,15360,-4092,2140
2018-09-20 15:30:55.042,-252,15360,-4092,2138
2018-09-20 15:30:55.044,-6984,19320,4000,2115
2018-09-20 15:30:55.046,-6984,19320,4000,2098
2018-09-20 15:30:55.048,9596,16880,-8420,2102
2018-09-20 15:30:55.051,9596,16880,-8420,2119
2018-09-20 15:30:55.053,-5544,13728,4108,2141
2018-09-20 15:30:55.055,-5544,13728,4108,2139
2018-09-20 15:30:55.058,-5544,13728,-4556,2146
2018-09-20 15:30:55.060,324,14732,-4556,2145
2018-09-20 15:30:55.062,324,14732,-4556,2133
2018-09-20 15:30:55.064,-7160,20504,3976,2121
2018-09-20 15:30:55.067,-7160,20504,3976,2105
2018-09-20 15:30:55.069,10856,15336,-8752,2108
2018-09-20 15:30:55.071,10856,15336,-8752,2127
2018-09-20 15:30:55.073,-7092,14260,4448,2140
2018-09-20 15:30:55.075,-7092,14260,4448,2139
2018-09-20 15:30:55.078,-7092,14260,4448,2136
2018-09-20 15:30:55.080,532,14284,-4596,2137
2018-09-20 15:30:55.082,532,14284,-4596,2131
2018-09-20 15:30:55.085,-7240,21264,3900,2115
2018-09-20 15:30:55.087,-7240,21264,3900,2106
2018-09-20 15:30:55.089,11600,14836,-8744,2107
2018-09-20 15:30:55.091,11600,14836,-8744,2125
2018-09-20 15:30:55.094,11600,15040,4756,2143
2018-09-20 15:30:55.096,-8012,15040,4756,2139
2018-09-20 15:30:55.098,-8012,15040,4756,2144
2018-09-20 15:30:55.100,528,13960,-4356,2140
2018-09-20 15:30:55.103,528,13960,-4356,2124
2018-09-20 15:30:55.105,-6748,22248,3228,2114
2018-09-20 15:30:55.107,-6748,22248,3228,2093
2018-09-20 15:30:55.109,11752,13448,-8308,2119
2018-09-20 15:30:55.112,11752,13448,-8308,2131
2018-09-20 15:30:55.114,-8316,15508,4436,2145
2018-09-20 15:30:55.116,-8316,15508,4436,2143
2018-09-20 15:30:55.118,-8316,15508,4436,2147
2018-09-20 15:30:55.121,396,13660,-3824,2138
2018-09-20 15:30:55.123,396,13660,-3824,2129
2018-09-20 15:30:55.125,-6340,23056,2812,2113
2018-09-20 15:30:55.128,-6340,23056,2812,2095
2018-09-20 15:30:55.130,11848,12736,-8080,2117
2018-09-20 15:30:55.132,11848,12736,-8080,2126
2018-09-20 15:30:55.134,-8420,15852,4176,2143
2018-09-20 15:30:55.137,-8420,15852,4176,2149
2018-09-20 15:30:55.139,-8420,15852,-3508,2145
2018-09-20 15:30:55.141,-32,13244,-3508,2137
2018-09-20 15:30:55.143,-32,13244,-3508,2129
2018-09-20 15:30:55.146,-5556,23220,2008,2104
2018-09-20 15:30:55.148,-5556,23220,2008,2098
2018-09-20 15:30:55.150,11328,12144,-7396,2114
2018-09-20 15:30:55.152,11328,12144,-7396,2132
2018-09-20 15:30:55.155,-8252,16224,3624,2135
2018-09-20 15:30:55.157,-8252,16224,3624,2143
2018-09-20 15:30:55.159,-8252,16224,-2788,2146
2018-09-20 15:30:55.161,-700,13120,-2788,2131
2018-09-20 15:30:55.164,-700,13120,-2788,2119
2018-09-20 15:30:55.166,-4412,23780,1224,2095
2018-09-20 15:30:55.168,-4412,23780,1224,2097
2018-09-20 15:30:55.170,10856,11624,-6868,2116
2018-09-20 15:30:55.173,10856,11624,-6868,2134
2018-09-20 15:30:55.175,-8372,16428,3288,2138
2018-09-20 15:30:55.177,-8372,16428,3288,2145
2018-09-20 15:30:55.180,-8372,16428,-2432,2145
2018-09-20 15:30:55.182,-1236,13032,-2432,2133
2018-09-20 15:30:55.184,-1236,13032,-2432,2118
2018-09-20 15:30:55.186,-3188,23732,132,2102
2018-09-20 15:30:55.189,-3188,23732,132,2103
2018-09-20 15:30:55.191,9736,11228,-5536,2119
2018-09-20 15:30:55.193,9736,11228,-5536,2139
2018-09-20 15:30:55.195,-7716,17064,2360,2141
2018-09-20 15:30:55.198,-7716,17064,2360,2139
2018-09-20 15:30:55.200,-7716,13068,-1308,2137
2018-09-20 15:30:55.202,-1872,13068,-1308,2133
2018-09-20 15:30:55.205,-1872,13068,-524,2114
2018-09-20 15:30:55.207,-2204,23864,-524,2106
2018-09-20 15:30:55.209,-2204,23864,-524,2107
2018-09-20 15:30:55.212,8724,11212,-4812,2120
2018-09-20 15:30:55.214,8724,11212,-4812,2150
2018-09-20 15:30:55.216,-7172,16964,1888,2141
2018-09-20 15:30:55.218,-7172,16964,1888,2144
2018-09-20 15:30:55.221,-2524,13180,-752,2147
2018-09-20 15:30:55.223,-2524,13180,-752,2131
2018-09-20 15:30:55.225,-2524,23708,-1664,2114
2018-09-20 15:30:55.228,-1044,23708,-1664,2102
2018-09-20 15:30:55.230,-1044,23708,-1664,2110
2018-09-20 15:30:55.232,7208,11032,-3588,2126
2018-09-20 15:30:55.236,-6364,17220,668,2134
2018-09-20 15:30:55.239,-6364,17220,668,2135
2018-09-20 15:30:55.243,-3104,13452,88,2124
2018-09-20 15:30:55.246,340,23428,-2716,2102
2018-09-20 15:30:55.248,340,23428,-2716,2104
2018-09-20 15:30:55.251,340,23428,-2380,2121
2018-09-20 15:30:55.253,6072,10892,-2380,2135
2018-09-20 15:30:55.255,6072,10892,-2380,2140
2018-09-20 15:30:55.257,-5828,16916,48,2134
2018-09-20 15:30:55.260,-5828,16916,48,2135
2018-09-20 15:30:55.262,-4032,13972,544,2134
2018-09-20 15:30:55.265,-4032,13972,544,2106
2018-09-20 15:30:55.268,2088,22728,-3936,2102
2018-09-20 15:30:55.270,2088,22728,-3936,2119
2018-09-20 15:30:55.272,4200,11104,-1128,2122
2018-09-20 15:30:55.274,4200,11104,-1128,2140
2018-09-20 15:30:55.277,-4788,17092,-880,2141
2018-09-20 15:30:55.279,-4788,17092,-880,2138
2018-09-20 15:30:55.281,-4788,14624,1392,2139
2018-09-20 15:30:55.284,-4280,14624,1392,2114
2018-09-20 15:30:55.286,-4280,14624,1392,2104
2018-09-20 15:30:55.288,2804,22248,-4716,2094
2018-09-20 15:30:55.290,2804,22248,-4716,2115
2018-09-20 15:30:55.293,2836,11368,-132,2128
2018-09-20 15:30:55.295,2836,11368,-132,2140
2018-09-20 15:30:55.297,-3916,16832,-1440,2141
2018-09-20 15:30:55.299,-3916,16832,-1440,2137
2018-09-20 15:30:55.302,-4968,15292,2024,2140
2018-09-20 15:30:55.304,-4968,15292,2024,2119
2018-09-20 15:30:55.306,-4968,15292,-5424,2099
2018-09-20 15:30:55.308,4176,21256,-5424,2096
2018-09-20 15:30:55.311,4176,21256,-5424,2121
2018-09-20 15:30:55.313,1088,11660,584,2137
2018-09-20 15:30:55.315,1088,11660,584,2140
2018-09-20 15:30:55.318,-2928,16556,-2244,2135
2018-09-20 15:30:55.320,-2928,16556,-2244,2137
2018-09-20 15:30:55.322,-5212,15760,2468,2123
2018-09-20 15:30:55.324,-5212,15760,2468,2114
2018-09-20 15:30:55.326,-5212,15760,-6172,2100
2018-09-20 15:30:55.329,5208,20744,-6172,2102
2018-09-20 15:30:55.331,5208,20744,-6172,2125
2018-09-20 15:30:55.333,-832,12152,1840,2131
2018-09-20 15:30:55.336,-832,12152,1840,2136
2018-09-20 15:30:55.338,-1996,15956,-2912,2141
2018-09-20 15:30:55.340,-1996,15956,-2912,2136
2018-09-20 15:30:55.342,-1996,17148,2912,2136
2018-09-20 15:30:55.345,-6304,17148,2912,2117
2018-09-20 15:30:55.347,-6304,17148,2912,2094
2018-09-20 15:30:55.349,7176,19088,-7228,2108
2018-09-20 15:30:55.351,7176,19088,-7228,2117
2018-09-20 15:30:55.354,-2924,12744,2924,2137
2018-09-20 15:30:55.356,-2924,12744,2924,2144
2018-09-20 15:30:55.358,-764,15584,-3824,2139
2018-09-20 15:30:55.360,-764,15584,-3824,2140
2018-09-20 15:30:55.363,-6752,18748,3572,2128
2018-09-20 15:30:55.365,-6752,18748,3572,2116
2018-09-20 15:30:55.367,-6752,18748,3572,2097
2018-09-20 15:30:55.369,8820,17716,-7924,2115
2018-09-20 15:30:55.372,8820,17716,-7924,2123
2018-09-20 15:30:55.374,-4752,13372,3628,2148
2018-09-20 15:30:55.376,-4752,13372,3628,2142
2018-09-20 15:30:55.379,36,14992,-4144,2139
2018-09-20 15:30:55.381,36,14992,-4144,2137
2018-09-20 15:30:55.383,36,20336,4072,2125
2018-09-20 15:30:55.385,-7180,20336,4072,2105
2018-09-20 15:30:55.388,-7180,20336,4072,2089
2018-09-20 15:30:55.390,10828,15780,-8936,2113
2018-09-20 15:30:55.392,10828,15780,-8936,2126
2018-09-20 15:30:55.394,-6876,14020,4528,2147
2018-09-20 15:30:55.397,-6876,14020,4528,2140
2018-09-20 15:30:55.399,312,14488,-4276,2147
2018-09-20 15:30:55.401,312,14488,-4276,2134
2018-09-20 15:30:55.404,312,21556,3716,2122
2018-09-20 15:30:55.406,-7068,21556,3716,2109
2018-09-20 15:30:55.408,-7068,21556,3716,2098
2018-09-20 15:30:55.410,12000,14620,-8852,2120
2018-09-20 15:30:55.413,12000,14620,-8852,2128
2018-09-20 15:30:55.415,-8044,14568,4680,2143
2018-09-20 15:30:55.417,-8044,14568,4680,2148
2018-09-20 15:30:55.419,224,14128,-4308,2138
2018-09-20 15:30:55.422,224,14128,-4308,2130
2018-09-20 15:30:55.424,-6732,22372,3264,2118
2018-09-20 15:30:55.426,-6732,22372,3264,2099
2018-09-20 15:30:55.429,-6732,22372,-8616,2100
2018-09-20 15:30:55.431,12096,13628,-8616,2122
2018-09-20 15:30:55.433,12096,13628,-8616,2138
2018-09-20 15:30:55.435,-8460,15208,4640,2137
2018-09-20 15:30:55.438,-8460,15208,4640,2138
2018-09-20 15:30:55.440,88,13840,-3880,2136
2018-09-20 15:30:55.442,88,13840,-3880,2141
2018-09-20 15:30:55.445,-6340,22964,2752,2115
2018-09-20 15:30:55.447,-6340,22964,2752,2095
2018-09-20 15:30:55.449,-6340,13040,-8292,2109
2018-09-20 15:30:55.451,11992,13040,-8292,2121
2018-09-20 15:30:55.454,11992,13040,-8292,2136
2018-09-20 15:30:55.456,-8540,15712,4444,2145
2018-09-20 15:30:55.458,-8540,15712,4444,2138
2018-09-20 15:30:55.460,-152,13508,-3256,2139
2018-09-20 15:30:55.463,-152,13508,-3256,2127
2018-09-20 15:30:55.465,-5472,23208,2036,2118
2018-09-20 15:30:55.467,-5472,23208,2036,2098
2018-09-20 15:30:55.469,11760,12188,-7788,2117
2018-09-20 15:30:55.472,11760,12188,-7788,2129
2018-09-20 15:30:55.474,11760,12188,-7788,2147
2018-09-20 15:30:55.476,-8732,15944,4048,2149
2018-09-20 15:30:55.478,-8732,15944,4048,2148
2018-09-20 15:30:55.481,-608,13324,-2888,2143
2018-09-20 15:30:55.483,-608,13324,-2888,2125
2018-09-20 15:30:55.485,-4396,23800,1124,2105
2018-09-20 15:30:55.488,-4396,23800,1124,2098
2018-09-20 15:30:55.490,11112,11720,-7020,2112
2018-09-20 15:30:55.492,11112,11720,-7020,2128
2018-09-20 15:30:55.494,11112,11720,-7020,2144
2018-09-20 15:30:55.497,-8592,16244,3492,2143
2018-09-20 15:30:55.499,-8592,16244,3492,2151
2018-09-20 15:30:55.501,-1392,13172,-2408,2142
2018-09-20 15:30:55.503,-1392,13172,-2408,2124
2018-09-20 15:30:55.506,-2896,23748,116,2107
2018-09-20 15:30:55.508,-2896,23748,116,2099
2018-09-20 15:30:55.510,10024,11280,-5700,2113
2018-09-20 15:30:55.512,10024,11280,-5700,2134
2018-09-20 15:30:55.515,10024,11280,-5700,2138
2018-09-20 15:30:55.517,-8232,16912,2780,2140
2018-09-20 15:30:55.519,-8232,16912,2780,2141
2018-09-20 15:30:55.521,-1868,13228,-1732,2142
2018-09-20 15:30:55.524,-1868,13228,-1732,2123
2018-09-20 15:30:55.526,-1756,24008,-836,2102
2018-09-20 15:30:55.528,-1756,24008,-836,2100
2018-09-20 15:30:55.530,8780,11100,-4620,2117
2018-09-20 15:30:55.533,8780,11100,-4620,2135
2018-09-20 15:30:55.535,8780,11100,-4620,2138
2018-09-20 15:30:55.537,-7276,16800,1820,2142
2018-09-20 15:30:55.539,-7276,16800,1820,2136
2018-09-20 15:30:55.542,-2608,13028,-752,2133
2018-09-20 15:30:55.544,-2608,13028,-752,2124
2018-09-20 15:30:55.546,-392,23584,-2336,2097
2018-09-20 15:30:55.549,-392,23584,-2336,2105
2018-09-20 15:30:55.551,-392,10980,-2812,2123
2018-09-20 15:30:55.553,6952,10980,-2812,2142
2018-09-20 15:30:55.555,6952,10980,-2812,2145
2018-09-20 15:30:55.558,-6584,17080,1084,2140
2018-09-20 15:30:55.560,-6584,17080,1084,2149
2018-09-20 15:30:55.562,-3528,13732,200,2141
2018-09-20 15:30:55.564,-3528,13732,200,2130
2018-09-20 15:30:55.567,1256,23252,-3456,2094
2018-09-20 15:30:55.569,1256,23252,-3456,2100
2018-09-20 15:30:55.571,5520,11016,-1840,2127
2018-09-20 15:30:55.573,5520,11016,-1840,2139
2018-09-20 15:30:55.576,5520,11016,-1840,2136
2018-09-20 15:30:55.578,-5668,16780,-48,2143
2018-09-20 15:30:55.580,-5668,16780,-48,2138
2018-09-20 15:30:55.582,-4128,14036,560,2125
2018-09-20 15:30:55.585,-4128,14036,560,2119
2018-09-20 15:30:55.587,2684,22648,-4632,2100
2018-09-20 15:30:55.589,2684,22648,-4632,2103
2018-09-20 15:30:55.591,2684,11396,-268,2120
2018-09-20 15:30:55.594,3264,11396,-268,2140
2018-09-20 15:30:55.596,3264,11396,-268,2141
2018-09-20 15:30:55.598,-4108,16844,-1412,2135
2018-09-20 15:30:55.600,-4108,16844,-1412,2145
2018-09-20 15:30:55.603,-4884,15236,1764,2124
2018-09-20 15:30:55.605,-4884,15236,1764,2115
2018-09-20 15:30:55.607,4088,21476,-5504,2097
2018-09-20 15:30:55.609,4088,21476,-5504,2116
2018-09-20 15:30:55.612,4088,11756,584,2127
2018-09-20 15:30:55.614,1516,11756,584,2140
2018-09-20 15:30:55.616,1516,11756,584,2145
2018-09-20 15:30:55.619,-3260,16528,-1772,2139
2018-09-20 15:30:55.621,-3260,16528,-1772,2144
2018-09-20 15:30:55.623,-5380,15880,2368,2126
2018-09-20 15:30:55.625,-5380,15880,2368,2095
2018-09-20 15:30:55.628,5436,20660,-6444,2108
2018-09-20 15:30:55.632,5436,12040,1820,2128
2018-09-20 15:30:55.634,-444,12040,1820,2143
2018-09-20 15:30:55.637,-444,12040,-2544,2138
2018-09-20 15:30:55.645,-5616,16416,2512,2118
2018-09-20 15:30:55.647,-5616,20220,-6848,2096
2018-09-20 15:30:55.650,6072,20220,-6848,2112
2018-09-20 15:30:55.652,6072,12348,2132,2122
2018-09-20 15:30:55.655,-1132,12348,2132,2141
2018-09-20 15:30:55.661,-1816,15724,-2888,2133
2018-09-20 15:30:55.663,-1816,15724,-2888,2128
2018-09-20 15:30:55.666,-6748,20852,2976,2102
2018-09-20 15:30:55.668,-6748,20852,-8512,2100
2018-09-20 15:30:55.674,11024,15288,4208,2141
2018-09-20 15:30:55.676,-7092,14300,4208,2150
2018-09-20 15:30:55.678,-7092,14300,4208,2142
2018-09-20 15:30:55.681,-168,14460,-3916,2137
2018-09-20 15:30:55.683,-168,14460,-3916,2129
2018-09-20 15:30:55.686,-6008,21284,2608,2102
2018-09-20 15:30:55.691,10788,14628,-8040,2126
2018-09-20 15:30:55.693,10788,14628,-8040,2130
2018-09-20 15:30:55.695,-7416,14836,4540,2144
2018-09-20 15:30:55.698,-7416,14836,4540,2137
2018-09-20 15:30:55.703,-360,14124,-3568,2121
2018-09-20 15:30:55.705,-4496,21916,1120,2098
2018-09-20 15:30:55.708,-4496,21916,1120,2096
2018-09-20 15:30:55.710,9916,13636,-6884,2114
2018-09-20 15:30:55.712,9916,13636,-6884,2129
2018-09-20 15:30:55.714,9916,13636,3900,2144
2018-09-20 15:30:55.716,-6964,15760,3900,2141
2018-09-20 15:30:55.718,-6964,15760,3900,2141
2018-09-20 15:30:55.721,-1640,13476,-2332,2141
2018-09-20 15:30:55.723,-1640,13476,-2332,2121
2018-09-20 15:30:55.725,-3660,22672,-28,2117
2018-09-20 15:30:55.727,-3660,22672,-28,2090
2018-09-20 15:30:55.729,-3660,22672,-28,2101
2018-09-20 15:30:55.731,9412,12720,-5976,2122
2018-09-20 15:30:55.733,9412,12720,-5976,2146
2018-09-20 15:30:55.735,-6612,15820,3036,2139
2018-09-20 15:30:55.738,-6612,15820,3036,2140
2018-09-20 15:30:55.740,-6612,15820,-1552,2156
2018-09-20 15:30:55.742,-2312,13552,-1552,2134
2018-09-20 15:30:55.744,-2312,13552,-1552,2113
2018-09-20 15:30:55.746,-2440,22976,-1028,2101
2018-09-20 15:30:55.749,-2440,22976,-1028,2110
2018-09-20 15:30:55.751,8544,12580,-4968,2131
2018-09-20 15:30:55.754,8544,12580,-4968,2140
2018-09-20 15:30:55.757,-6276,16328,2392,2140
2018-09-20 15:30:55.759,-6276,16328,2392,2141
2018-09-20 15:30:55.761,-2936,13464,-980,2138
2018-09-20 15:30:55.764,-2936,13464,-980,2123
2018-09-20 15:30:55.766,-1152,22240,-1880,2096
2018-09-20 15:30:55.768,-1152,22240,-1880,2110
2018-09-20 15:30:55.771,6544,13040,-3504,2129
2018-09-20 15:30:55.773,6544,13040,-3504,2135
2018-09-20 15:30:55.775,6544,13040,1692,2138
2018-09-20 15:30:55.777,-4812,16248,1692,2145
2018-09-20 15:30:55.780,-4812,16248,1692,2138
2018-09-20 15:30:55.782,-4128,13868,-244,2130
2018-09-20 15:30:55.784,-4128,13868,-244,2120
2018-09-20 15:30:55.787,416,22132,-3408,2104
2018-09-20 15:30:55.789,416,22132,-3408,2108
2018-09-20 15:30:55.791,5244,12452,-2040,2122
2018-09-20 15:30:55.793,5244,12452,-2040,2144
2018-09-20 15:30:55.796,5244,12452,484,2140
2018-09-20 15:30:55.798,-3932,16116,484,2142
2018-09-20 15:30:55.800,-3932,16116,484,2140
2018-09-20 15:30:55.803,-4828,14264,580,2121
2018-09-20 15:30:55.805,-4828,14264,580,2104
2018-09-20 15:30:55.808,1404,21948,-4372,2099
2018-09-20 15:30:55.810,1404,21948,-4372,2117
2018-09-20 15:30:55.812,3320,13000,-464,2137
2018-09-20 15:30:55.814,3320,13000,-464,2137
2018-09-20 15:30:55.817,-2512,15620,-1000,2148
2018-09-20 15:30:55.819,-2512,15620,-1000,2145
2018-09-20 15:30:55.821,-2512,15620,-1000,2140
2018-09-20 15:30:55.823,-6344,15004,1660,2118
2018-09-20 15:30:55.826,-6344,15004,1660,2109
2018-09-20 15:30:55.828,3760,20956,-5596,2091
2018-09-20 15:30:55.830,3760,20956,-5596,2114
2018-09-20 15:30:55.832,1076,13244,1080,2132
2018-09-20 15:30:55.835,1076,13244,1080,2147
2018-09-20 15:30:55.837,1076,15488,-2256,2142
2018-09-20 15:30:55.839,-1120,15488,-2256,2134
2018-09-20 15:30:55.841,-1120,15488,-2256,2134
2018-09-20 15:30:55.844,-7056,16356,2424,2123
2018-09-20 15:30:55.846,-7056,16356,2424,2104
2018-09-20 15:30:55.848,5548,20120,-6792,2097
